year,age,age_start,age_width,sex,cod,px
1980,70-74,70,5,male,Neoplasms,0.31033
1980,70-74,70,5,male,Other,0.25856
1980,75-79,75,5,male,Circulatory diseases,0.41017
1980,75-79,75,5,male,External,0.04536
1980,75-79,75,5,male,Infections,0.01346
1980,75-79,75,5,male,Neoplasms,0.25553
1980,75-79,75,5,male,Other,0.27549
1980,80-84,80,5,male,Circulatory diseases,0.43953
1980,80-84,80,5,male,External,0.04593
1980,80-84,80,5,male,Infections,0.01331
1980,80-84,80,5,male,Neoplasms,0.20102
1980,80-84,80,5,male,Other,0.30021
1980,85-89,85,5,male,Circulatory diseases,0.44646
1980,85-89,85,5,male,External,0.05036
1980,85-89,85,5,male,Infections,0.01141
1980,85-89,85,5,male,Neoplasms,0.15800
1980,85-89,85,5,male,Other,0.33377
1980,90-94,90,5,male,Circulatory diseases,0.43517
1980,90-94,90,5,male,External,0.05800
1980,90-94,90,5,male,Infections,0.01070
1980,90-94,90,5,male,Neoplasms,0.10890
1980,90-94,90,5,male,Other,0.38722
1980,95-99,95,5,male,Circulatory diseases,0.41511
1980,95-99,95,5,male,External,0.06343
1980,95-99,95,5,male,Infections,0.00840
1980,95-99,95,5,male,Neoplasms,0.07323
1980,95-99,95,5,male,Other,0.43983
1980,100+,100,5,male,Circulatory diseases,0.36759
1980,100+,100,5,male,External,0.04348
1980,100+,100,5,male,Infections,0.00395
1980,100+,100,5,male,Neoplasms,0.07510
1980,100+,100,5,male,Other,0.50988
1981,<1,0,1,male,Circulatory diseases,0.01341
1981,<1,0,1,male,External,0.09107
1981,<1,0,1,male,Infections,0.01968
1981,<1,0,1,male,Neoplasms,0.00757
1981,<1,0,1,male,Other,0.86827
1981,1-4,1,4,male,Circulatory diseases,0.03623
1981,1-4,1,4,male,External,0.37474
1981,1-4,1,4,male,Infections,0.04451
1981,1-4,1,4,male,Neoplasms,0.10870
1981,1-4,1,4,male,Other,0.43582
1981,5-9,5,5,male,Circulatory diseases,0.03091
1981,5-9,5,5,male,External,0.50850
1981,5-9,5,5,male,Infections,0.02318
1981,5-9,5,5,male,Neoplasms,0.15920
1981,5-9,5,5,male,Other,0.27821
1981,10-14,10,5,male,Circulatory diseases,0.03406
1981,10-14,10,5,male,External,0.51499
1981,10-14,10,5,male,Infections,0.02044
1981,10-14,10,5,male,Neoplasms,0.16757
1981,10-14,10,5,male,Other,0.26294
1981,15-19,15,5,male,Circulatory diseases,0.03042
1981,15-19,15,5,male,External,0.74722
1981,15-19,15,5,male,Infections,0.00857
1981,15-19,15,5,male,Neoplasms,0.07284
1981,15-19,15,5,male,Other,0.14096
1981,20-24,20,5,male,Circulatory diseases,0.03141
1981,20-24,20,5,male,External,0.76364
1981,20-24,20,5,male,Infections,0.00772
1981,20-24,20,5,male,Neoplasms,0.05190
1981,20-24,20,5,male,Other,0.14533
1981,25-29,25,5,male,Circulatory diseases,0.04935
1981,25-29,25,5,male,External,0.66101
1981,25-29,25,5,male,Infections,0.00709
1981,25-29,25,5,male,Neoplasms,0.07896
1981,25-29,25,5,male,Other,0.20358
1981,30-34,30,5,male,Circulatory diseases,0.09534
1981,30-34,30,5,male,External,0.53003
1981,30-34,30,5,male,Infections,0.01185
1981,30-34,30,5,male,Neoplasms,0.11850
1981,30-34,30,5,male,Other,0.24428
1981,35-39,35,5,male,Circulatory diseases,0.13770
1981,35-39,35,5,male,External,0.42425
1981,35-39,35,5,male,Infections,0.01645
1981,35-39,35,5,male,Neoplasms,0.15044
1981,35-39,35,5,male,Other,0.27116
1981,40-44,40,5,male,Circulatory diseases,0.15759
1981,40-44,40,5,male,External,0.29608
1981,40-44,40,5,male,Infections,0.01528
1981,40-44,40,5,male,Neoplasms,0.23515
1981,40-44,40,5,male,Other,0.29589
1981,45-49,45,5,male,Circulatory diseases,0.17713
1981,45-49,45,5,male,External,0.19225
1981,45-49,45,5,male,Infections,0.01438
1981,45-49,45,5,male,Neoplasms,0.32633
1981,45-49,45,5,male,Other,0.28990
1981,50-54,50,5,male,Circulatory diseases,0.20763
1981,50-54,50,5,male,External,0.13479
1981,50-54,50,5,male,Infections,0.01232
1981,50-54,50,5,male,Neoplasms,0.37504
1981,50-54,50,5,male,Other,0.27022
1981,55-59,55,5,male,Circulatory diseases,0.24521
1981,55-59,55,5,male,External,0.09889
1981,55-59,55,5,male,Infections,0.01209
1981,55-59,55,5,male,Neoplasms,0.37958
1981,55-59,55,5,male,Other,0.26422
1981,60-64,60,5,male,Circulatory diseases,0.27028
1981,60-64,60,5,male,External,0.07123
1981,60-64,60,5,male,Infections,0.01251
1981,60-64,60,5,male,Neoplasms,0.37820
1981,60-64,60,5,male,Other,0.26778
1981,65-69,65,5,male,Circulatory diseases,0.31492
1981,65-69,65,5,male,External,0.05642
1981,65-69,65,5,male,Infections,0.01226
1981,65-69,65,5,male,Neoplasms,0.36084
1981,65-69,65,5,male,Other,0.25556
1981,70-74,70,5,male,Circulatory diseases,0.35813
1981,70-74,70,5,male,External,0.05013
1981,70-74,70,5,male,Infections,0.01296
1981,70-74,70,5,male,Neoplasms,0.31626
1981,70-74,70,5,male,Other,0.26252
1981,75-79,75,5,male,Circulatory diseases,0.39655
1981,75-79,75,5,male,External,0.04781
1981,75-79,75,5,male,Infections,0.01393
1981,75-79,75,5,male,Neoplasms,0.26258
1981,75-79,75,5,male,Other,0.27913
1981,80-84,80,5,male,Circulatory diseases,0.42700
1981,80-84,80,5,male,External,0.04616
1981,80-84,80,5,male,Infections,0.01343
1981,80-84,80,5,male,Neoplasms,0.20257
1981,80-84,80,5,male,Other,0.31084
1981,85-89,85,5,male,Circulatory diseases,0.43526
1981,85-89,85,5,male,External,0.04768
1981,85-89,85,5,male,Infections,0.01185
1981,85-89,85,5,male,Neoplasms,0.15604
1981,85-89,85,5,male,Other,0.34917
1981,90-94,90,5,male,Circulatory diseases,0.42395
1981,90-94,90,5,male,External,0.05635
1981,90-94,90,5,male,Infections,0.01013
1981,90-94,90,5,male,Neoplasms,0.11405
1981,90-94,90,5,male,Other,0.39551
1981,95-99,95,5,male,Circulatory diseases,0.39413
1981,95-99,95,5,male,External,0.05688
1981,95-99,95,5,male,Infections,0.01129
1981,95-99,95,5,male,Neoplasms,0.07540
1981,95-99,95,5,male,Other,0.46230
1981,100+,100,5,male,Circulatory diseases,0.38697
1981,100+,100,5,male,External,0.05747
1981,100+,100,5,male,Infections,0.01533
1981,100+,100,5,male,Neoplasms,0.05747
1981,100+,100,5,male,Other,0.48276
1982,<1,0,1,male,Circulatory diseases,0.01002
1982,<1,0,1,male,External,0.07882
1982,<1,0,1,male,Infections,0.01754
1982,<1,0,1,male,Neoplasms,0.00592
1982,<1,0,1,male,Other,0.88770
1982,1-4,1,4,male,Circulatory diseases,0.02611
1982,1-4,1,4,male,External,0.38479
1982,1-4,1,4,male,Infections,0.03519
1982,1-4,1,4,male,Neoplasms,0.12599
1982,1-4,1,4,male,Other,0.42792
1982,5-9,5,5,male,Circulatory diseases,0.02577
1982,5-9,5,5,male,External,0.48282
1982,5-9,5,5,male,Infections,0.04124
1982,5-9,5,5,male,Neoplasms,0.17182
1982,5-9,5,5,male,Other,0.27835
1982,10-14,10,5,male,Circulatory diseases,0.03582
1982,10-14,10,5,male,External,0.50287
1982,10-14,10,5,male,Infections,0.01289
1982,10-14,10,5,male,Neoplasms,0.18768
1982,10-14,10,5,male,Other,0.26074
1982,15-19,15,5,male,Circulatory diseases,0.04002
1982,15-19,15,5,male,External,0.72746
1982,15-19,15,5,male,Infections,0.00800
1982,15-19,15,5,male,Neoplasms,0.06698
1982,15-19,15,5,male,Other,0.15754
1982,20-24,20,5,male,Circulatory diseases,0.02982
1982,20-24,20,5,male,External,0.77396
1982,20-24,20,5,male,Infections,0.00399
1982,20-24,20,5,male,Neoplasms,0.05325
1982,20-24,20,5,male,Other,0.13898
1982,25-29,25,5,male,Circulatory diseases,0.04908
1982,25-29,25,5,male,External,0.66908
1982,25-29,25,5,male,Infections,0.00964
1982,25-29,25,5,male,Neoplasms,0.06745
1982,25-29,25,5,male,Other,0.20476
1982,30-34,30,5,male,Circulatory diseases,0.07752
1982,30-34,30,5,male,External,0.55724
1982,30-34,30,5,male,Infections,0.01159
1982,30-34,30,5,male,Neoplasms,0.10566
1982,30-34,30,5,male,Other,0.24800
1982,35-39,35,5,male,Circulatory diseases,0.13036
1982,35-39,35,5,male,External,0.43205
1982,35-39,35,5,male,Infections,0.01181
1982,35-39,35,5,male,Neoplasms,0.16072
1982,35-39,35,5,male,Other,0.26506
1982,40-44,40,5,male,Circulatory diseases,0.16157
1982,40-44,40,5,male,External,0.30863
1982,40-44,40,5,male,Infections,0.01180
1982,40-44,40,5,male,Neoplasms,0.23626
1982,40-44,40,5,male,Other,0.28173
1982,45-49,45,5,male,Circulatory diseases,0.18179
1982,45-49,45,5,male,External,0.20398
1982,45-49,45,5,male,Infections,0.01164
1982,45-49,45,5,male,Neoplasms,0.31952
1982,45-49,45,5,male,Other,0.28307
1982,50-54,50,5,male,Circulatory diseases,0.21086
1982,50-54,50,5,male,External,0.13573
1982,50-54,50,5,male,Infections,0.01069
1982,50-54,50,5,male,Neoplasms,0.36816
1982,50-54,50,5,male,Other,0.27457
1982,55-59,55,5,male,Circulatory diseases,0.24102
1982,55-59,55,5,male,External,0.09746
1982,55-59,55,5,male,Infections,0.01177
1982,55-59,55,5,male,Neoplasms,0.40234
1982,55-59,55,5,male,Other,0.24740
1982,60-64,60,5,male,Circulatory diseases,0.27116
1982,60-64,60,5,male,External,0.07205
1982,60-64,60,5,male,Infections,0.01227
1982,60-64,60,5,male,Neoplasms,0.39077
1982,60-64,60,5,male,Other,0.25375
1982,65-69,65,5,male,Circulatory diseases,0.31440
1982,65-69,65,5,male,External,0.05709
1982,65-69,65,5,male,Infections,0.01165
1982,65-69,65,5,male,Neoplasms,0.36815
1982,65-69,65,5,male,Other,0.24871
1982,70-74,70,5,male,Circulatory diseases,0.35647
1982,70-74,70,5,male,External,0.05130
1982,70-74,70,5,male,Infections,0.01271
1982,70-74,70,5,male,Neoplasms,0.32379
1982,70-74,70,5,male,Other,0.25572
1982,75-79,75,5,male,Circulatory diseases,0.39786
1982,75-79,75,5,male,External,0.04884
1982,75-79,75,5,male,Infections,0.01280
1982,75-79,75,5,male,Neoplasms,0.27042
1982,75-79,75,5,male,Other,0.27007
1982,80-84,80,5,male,Circulatory diseases,0.42413
1982,80-84,80,5,male,External,0.04753
1982,80-84,80,5,male,Infections,0.01303
1982,80-84,80,5,male,Neoplasms,0.21069
1982,80-84,80,5,male,Other,0.30462
1982,85-89,85,5,male,Circulatory diseases,0.42989
1982,85-89,85,5,male,External,0.05209
1982,85-89,85,5,male,Infections,0.01260
1982,85-89,85,5,male,Neoplasms,0.16114
1982,85-89,85,5,male,Other,0.34428
1982,90-94,90,5,male,Circulatory diseases,0.42392
1982,90-94,90,5,male,External,0.05629
1982,90-94,90,5,male,Infections,0.01075
1982,90-94,90,5,male,Neoplasms,0.11779
1982,90-94,90,5,male,Other,0.39125
1982,95-99,95,5,male,Circulatory diseases,0.40520
1982,95-99,95,5,male,External,0.06645
1982,95-99,95,5,male,Infections,0.01115
1982,95-99,95,5,male,Neoplasms,0.07528
1982,95-99,95,5,male,Other,0.44191
1982,100+,100,5,male,Circulatory diseases,0.35636
1982,100+,100,5,male,External,0.05455
1982,100+,100,5,male,Infections,0.01091
1982,100+,100,5,male,Neoplasms,0.08000
1982,100+,100,5,male,Other,0.49818
1983,<1,0,1,male,Circulatory diseases,0.01137
1983,<1,0,1,male,External,0.06646
1983,<1,0,1,male,Infections,0.01390
1983,<1,0,1,male,Neoplasms,0.00783
1983,<1,0,1,male,Other,0.90043
1983,1-4,1,4,male,Circulatory diseases,0.02882
1983,1-4,1,4,male,External,0.40128
1983,1-4,1,4,male,Infections,0.03308
1983,1-4,1,4,male,Neoplasms,0.10245
1983,1-4,1,4,male,Other,0.43436
1983,5-9,5,5,male,Circulatory diseases,0.03523
1983,5-9,5,5,male,External,0.48490
1983,5-9,5,5,male,Infections,0.02517
1983,5-9,5,5,male,Neoplasms,0.17953
1983,5-9,5,5,male,Other,0.27517
1983,10-14,10,5,male,Circulatory diseases,0.06052
1983,10-14,10,5,male,External,0.50576
1983,10-14,10,5,male,Infections,0.01297
1983,10-14,10,5,male,Neoplasms,0.13833
1983,10-14,10,5,male,Other,0.28242
1983,15-19,15,5,male,Circulatory diseases,0.02901
1983,15-19,15,5,male,External,0.72812
1983,15-19,15,5,male,Infections,0.00889
1983,15-19,15,5,male,Neoplasms,0.06224
1983,15-19,15,5,male,Other,0.17174
1983,20-24,20,5,male,Circulatory diseases,0.03287
1983,20-24,20,5,male,External,0.75940
1983,20-24,20,5,male,Infections,0.00763
1983,20-24,20,5,male,Neoplasms,0.04575
1983,20-24,20,5,male,Other,0.15435
1983,25-29,25,5,male,Circulatory diseases,0.05282
1983,25-29,25,5,male,External,0.66320
1983,25-29,25,5,male,Infections,0.01039
1983,25-29,25,5,male,Neoplasms,0.07448
1983,25-29,25,5,male,Other,0.19911
1983,30-34,30,5,male,Circulatory diseases,0.08438
1983,30-34,30,5,male,External,0.56636
1983,30-34,30,5,male,Infections,0.01015
1983,30-34,30,5,male,Neoplasms,0.08972
1983,30-34,30,5,male,Other,0.24940
1983,35-39,35,5,male,Circulatory diseases,0.12198
1983,35-39,35,5,male,External,0.43856
1983,35-39,35,5,male,Infections,0.01408
1983,35-39,35,5,male,Neoplasms,0.15460
1983,35-39,35,5,male,Other,0.27078
1983,40-44,40,5,male,Circulatory diseases,0.15823
1983,40-44,40,5,male,External,0.29557
1983,40-44,40,5,male,Infections,0.01182
1983,40-44,40,5,male,Neoplasms,0.24906
1983,40-44,40,5,male,Other,0.28532
1983,45-49,45,5,male,Circulatory diseases,0.17978
1983,45-49,45,5,male,External,0.19968
1983,45-49,45,5,male,Infections,0.01436
1983,45-49,45,5,male,Neoplasms,0.32361
1983,45-49,45,5,male,Other,0.28256
1983,50-54,50,5,male,Circulatory diseases,0.20554
1983,50-54,50,5,male,External,0.13673
1983,50-54,50,5,male,Infections,0.01132
1983,50-54,50,5,male,Neoplasms,0.37563
1983,50-54,50,5,male,Other,0.27077
1983,55-59,55,5,male,Circulatory diseases,0.23413
1983,55-59,55,5,male,External,0.09795
1983,55-59,55,5,male,Infections,0.01256
1983,55-59,55,5,male,Neoplasms,0.39616
1983,55-59,55,5,male,Other,0.25920
1983,60-64,60,5,male,Circulatory diseases,0.26694
1983,60-64,60,5,male,External,0.07124
1983,60-64,60,5,male,Infections,0.01208
1983,60-64,60,5,male,Neoplasms,0.39192
1983,60-64,60,5,male,Other,0.25782
1983,65-69,65,5,male,Circulatory diseases,0.31243
1983,65-69,65,5,male,External,0.05399
1983,65-69,65,5,male,Infections,0.01224
1983,65-69,65,5,male,Neoplasms,0.36912
1983,65-69,65,5,male,Other,0.25223
1983,70-74,70,5,male,Circulatory diseases,0.35244
1983,70-74,70,5,male,External,0.05359
1983,70-74,70,5,male,Infections,0.01293
1983,70-74,70,5,male,Neoplasms,0.32474
1983,70-74,70,5,male,Other,0.25629
1983,75-79,75,5,male,Circulatory diseases,0.39043
1983,75-79,75,5,male,External,0.04600
1983,75-79,75,5,male,Infections,0.01435
1983,75-79,75,5,male,Neoplasms,0.26660
1983,75-79,75,5,male,Other,0.28261
1983,80-84,80,5,male,Circulatory diseases,0.41723
1983,80-84,80,5,male,External,0.04812
1983,80-84,80,5,male,Infections,0.01404
1983,80-84,80,5,male,Neoplasms,0.21099
1983,80-84,80,5,male,Other,0.30963
1983,85-89,85,5,male,Circulatory diseases,0.42201
1983,85-89,85,5,male,External,0.04935
1983,85-89,85,5,male,Infections,0.01335
1983,85-89,85,5,male,Neoplasms,0.15810
1983,85-89,85,5,male,Other,0.35719
1983,90-94,90,5,male,Circulatory diseases,0.41467
1983,90-94,90,5,male,External,0.05404
1983,90-94,90,5,male,Infections,0.00866
1983,90-94,90,5,male,Neoplasms,0.11563
1983,90-94,90,5,male,Other,0.40701
1983,95-99,95,5,male,Circulatory diseases,0.39974
1983,95-99,95,5,male,External,0.06063
1983,95-99,95,5,male,Infections,0.01169
1983,95-99,95,5,male,Neoplasms,0.08662
1983,95-99,95,5,male,Other,0.44132
1983,100+,100,5,male,Circulatory diseases,0.29532
1983,100+,100,5,male,External,0.06140
1983,100+,100,5,male,Infections,0.01170
1983,100+,100,5,male,Neoplasms,0.09064
1983,100+,100,5,male,Other,0.54094
1984,<1,0,1,male,Circulatory diseases,0.00945
1984,<1,0,1,male,External,0.06116
1984,<1,0,1,male,Infections,0.01779
1984,<1,0,1,male,Neoplasms,0.00723
1984,<1,0,1,male,Other,0.90436
1984,1-4,1,4,male,Circulatory diseases,0.04268
1984,1-4,1,4,male,External,0.37832
1984,1-4,1,4,male,Infections,0.04037
1984,1-4,1,4,male,Neoplasms,0.11534
1984,1-4,1,4,male,Other,0.42330
1984,5-9,5,5,male,Circulatory diseases,0.03883
1984,5-9,5,5,male,External,0.46408
1984,5-9,5,5,male,Infections,0.03689
1984,5-9,5,5,male,Neoplasms,0.19806
1984,5-9,5,5,male,Other,0.26214
1984,10-14,10,5,male,Circulatory diseases,0.03788
1984,10-14,10,5,male,External,0.49848
1984,10-14,10,5,male,Infections,0.02121
1984,10-14,10,5,male,Neoplasms,0.15758
1984,10-14,10,5,male,Other,0.28485
1984,15-19,15,5,male,Circulatory diseases,0.03161
1984,15-19,15,5,male,External,0.72554
1984,15-19,15,5,male,Infections,0.01104
1984,15-19,15,5,male,Neoplasms,0.07125
1984,15-19,15,5,male,Other,0.16056
1984,20-24,20,5,male,Circulatory diseases,0.02879
1984,20-24,20,5,male,External,0.76140
1984,20-24,20,5,male,Infections,0.01146
1984,20-24,20,5,male,Neoplasms,0.04346
1984,20-24,20,5,male,Other,0.15489
1984,25-29,25,5,male,Circulatory diseases,0.05251
1984,25-29,25,5,male,External,0.66169
1984,25-29,25,5,male,Infections,0.01611
1984,25-29,25,5,male,Neoplasms,0.06862
1984,25-29,25,5,male,Other,0.20107
1984,30-34,30,5,male,Circulatory diseases,0.09981
1984,30-34,30,5,male,External,0.54521
1984,30-34,30,5,male,Infections,0.01664
1984,30-34,30,5,male,Neoplasms,0.09740
1984,30-34,30,5,male,Other,0.24094
1984,35-39,35,5,male,Circulatory diseases,0.13285
1984,35-39,35,5,male,External,0.42197
1984,35-39,35,5,male,Infections,0.01440
1984,35-39,35,5,male,Neoplasms,0.15585
1984,35-39,35,5,male,Other,0.27494
1984,40-44,40,5,male,Circulatory diseases,0.16063
1984,40-44,40,5,male,External,0.31392
1984,40-44,40,5,male,Infections,0.01129
1984,40-44,40,5,male,Neoplasms,0.25015
1984,40-44,40,5,male,Other,0.26401
1984,45-49,45,5,male,Circulatory diseases,0.17904
1984,45-49,45,5,male,External,0.21485
1984,45-49,45,5,male,Infections,0.01237
1984,45-49,45,5,male,Neoplasms,0.32905
1984,45-49,45,5,male,Other,0.26469
1984,50-54,50,5,male,Circulatory diseases,0.20644
1984,50-54,50,5,male,External,0.13777
1984,50-54,50,5,male,Infections,0.01197
1984,50-54,50,5,male,Neoplasms,0.38621
1984,50-54,50,5,male,Other,0.25761
1984,55-59,55,5,male,Circulatory diseases,0.22973
1984,55-59,55,5,male,External,0.09527
1984,55-59,55,5,male,Infections,0.01056
1984,55-59,55,5,male,Neoplasms,0.41063
1984,55-59,55,5,male,Other,0.25381
1984,60-64,60,5,male,Circulatory diseases,0.27691
1984,60-64,60,5,male,External,0.06901
1984,60-64,60,5,male,Infections,0.01112
1984,60-64,60,5,male,Neoplasms,0.40158
1984,60-64,60,5,male,Other,0.24138
1984,65-69,65,5,male,Circulatory diseases,0.30129
1984,65-69,65,5,male,External,0.05820
1984,65-69,65,5,male,Infections,0.01152
1984,65-69,65,5,male,Neoplasms,0.38867
1984,65-69,65,5,male,Other,0.24032
1984,70-74,70,5,male,Circulatory diseases,0.35062
1984,70-74,70,5,male,External,0.05082
1984,70-74,70,5,male,Infections,0.01174
1984,70-74,70,5,male,Neoplasms,0.34372
1984,70-74,70,5,male,Other,0.24310
1984,75-79,75,5,male,Circulatory diseases,0.39077
1984,75-79,75,5,male,External,0.04830
1984,75-79,75,5,male,Infections,0.01388
1984,75-79,75,5,male,Neoplasms,0.28226
1984,75-79,75,5,male,Other,0.26479
1984,80-84,80,5,male,Circulatory diseases,0.41893
1984,80-84,80,5,male,External,0.04899
1984,80-84,80,5,male,Infections,0.01342
1984,80-84,80,5,male,Neoplasms,0.22224
1984,80-84,80,5,male,Other,0.29641
1984,85-89,85,5,male,Circulatory diseases,0.42647
1984,85-89,85,5,male,External,0.04957
1984,85-89,85,5,male,Infections,0.01487
1984,85-89,85,5,male,Neoplasms,0.17007
1984,85-89,85,5,male,Other,0.33903
1984,90-94,90,5,male,Circulatory diseases,0.41940
1984,90-94,90,5,male,External,0.05469
1984,90-94,90,5,male,Infections,0.01370
1984,90-94,90,5,male,Neoplasms,0.12473
1984,90-94,90,5,male,Other,0.38748
1984,95-99,95,5,male,Circulatory diseases,0.41652
1984,95-99,95,5,male,External,0.06591
1984,95-99,95,5,male,Infections,0.00967
1984,95-99,95,5,male,Neoplasms,0.07689
1984,95-99,95,5,male,Other,0.43102
1984,100+,100,5,male,Circulatory diseases,0.36486
1984,100+,100,5,male,External,0.05743
1984,100+,100,5,male,Infections,0.00338
1984,100+,100,5,male,Neoplasms,0.07095
1984,100+,100,5,male,Other,0.50338
1985,<1,0,1,male,Circulatory diseases,0.01256
1985,<1,0,1,male,External,0.05319
1985,<1,0,1,male,Infections,0.01818
1985,<1,0,1,male,Neoplasms,0.00642
1985,<1,0,1,male,Other,0.90965
1985,1-4,1,4,male,Circulatory diseases,0.03247
1985,1-4,1,4,male,External,0.37143
1985,1-4,1,4,male,Infections,0.03247
1985,1-4,1,4,male,Neoplasms,0.10519
1985,1-4,1,4,male,Other,0.45844
1985,5-9,5,5,male,Circulatory diseases,0.03106
1985,5-9,5,5,male,External,0.46584
1985,5-9,5,5,male,Infections,0.02484
1985,5-9,5,5,male,Neoplasms,0.20290
1985,5-9,5,5,male,Other,0.27536
1985,10-14,10,5,male,Circulatory diseases,0.05705
1985,10-14,10,5,male,External,0.55309
1985,10-14,10,5,male,Infections,0.02219
1985,10-14,10,5,male,Neoplasms,0.11886
1985,10-14,10,5,male,Other,0.24881
1985,15-19,15,5,male,Circulatory diseases,0.03599
1985,15-19,15,5,male,External,0.70437
1985,15-19,15,5,male,Infections,0.01183
1985,15-19,15,5,male,Neoplasms,0.07815
1985,15-19,15,5,male,Other,0.16967
1985,20-24,20,5,male,Circulatory diseases,0.03191
1985,20-24,20,5,male,External,0.75059
1985,20-24,20,5,male,Infections,0.01182
1985,20-24,20,5,male,Neoplasms,0.05201
1985,20-24,20,5,male,Other,0.15366
1985,25-29,25,5,male,Circulatory diseases,0.05059
1985,25-29,25,5,male,External,0.66101
1985,25-29,25,5,male,Infections,0.01303
1985,25-29,25,5,male,Neoplasms,0.07664
1985,25-29,25,5,male,Other,0.19873
1985,30-34,30,5,male,Circulatory diseases,0.08759
1985,30-34,30,5,male,External,0.56625
1985,30-34,30,5,male,Infections,0.02371
1985,30-34,30,5,male,Neoplasms,0.10460
1985,30-34,30,5,male,Other,0.21785
1985,35-39,35,5,male,Circulatory diseases,0.13410
1985,35-39,35,5,male,External,0.41367
1985,35-39,35,5,male,Infections,0.02090
1985,35-39,35,5,male,Neoplasms,0.16028
1985,35-39,35,5,male,Other,0.27105
